-1.335324245379490904e+00,3.158634919596553001e-18,2.060163640241370363e-14
-1.337302503520793939e+00,3.143391492941851628e-18,2.049399461347948076e-14
-1.339280761662096975e+00,3.128268089637621755e-18,2.038666891844610396e-14
-1.341259019803399788e+00,3.113263383435566412e-18,2.027966015849941088e-14
-1.343237277944702823e+00,3.098376067038231903e-18,2.017296916148843169e-14
-1.345215536086005637e+00,3.083604851765396679e-18,2.006659674192290891e-14
-1.347193794227308672e+00,3.068948467227469445e-18,1.996054370097195951e-14
-1.349172052368611707e+00,3.054405661005722771e-18,1.985481082646367099e-14
-1.351150310509914743e+00,3.039975198339214309e-18,1.974939889288572933e-14
-1.353128568651217556e+00,3.025655861818203009e-18,1.964430866138710082e-14
-1.355106826792520369e+00,3.011446451083931695e-18,1.953954087978055647e-14
-1.357085084933823405e+00,2.997345782534603044e-18,1.943509628254633541e-14
-1.359063343075126440e+00,2.983352689037402598e-18,1.933097559083674871e-14
-1.361041601216429253e+00,2.969466019646431689e-18,1.922717951248173616e-14
-1.363019859357732289e+00,2.955684639326405053e-18,1.912370874199535377e-14
-1.364998117499035324e+00,2.942007428681962533e-18,1.902056396058338163e-14
-1.366976375640338137e+00,2.928433283692490098e-18,1.891774583615176153e-14
-1.368954633781641173e+00,2.914961115452289161e-18,1.881525502331603804e-14
-1.370932891922944208e+00,2.901589849915987909e-18,1.871309216341169576e-14
-1.372911150064247021e+00,2.888318427649061722e-18,1.861125788450559149e-14
-1.374889408205550057e+00,2.875145803583354476e-18,1.850975280140815000e-14
-1.376867666346852870e+00,2.862070946777463197e-18,1.840857751568662009e-14
-1.378845924488155905e+00,2.849092840181896709e-18,1.830773261567918569e-14
-1.380824182629458940e+00,2.836210480408884641e-18,1.820721867651010569e-14
-1.382802440770761754e+00,2.823422877506724682e-18,1.810703626010561424e-14
-1.384780698912064789e+00,2.810729054738581059e-18,1.800718591521087178e-14
-1.386758957053367602e+00,2.798128048365610187e-18,1.790766817740776174e-14
-1.388737215194670416e+00,2.785618907434337616e-18,1.780848356913360862e-14
-1.390715473335973673e+00,2.773200693568165715e-18,1.770963259970077019e-14
-1.392693731477276486e+00,2.760872480762944297e-18,1.761111576531711939e-14
-1.394671989618579522e+00,2.748633355186480931e-18,1.751293354910745410e-14
-1.396650247759882557e+00,2.736482414981936227e-18,1.741508642113569879e-14
-1.398628505901185370e+00,2.724418770074992035e-18,1.731757483842809703e-14
-1.400606764042488184e+00,2.712441541984711638e-18,1.722039924499712033e-14
-1.402585022183791219e+00,2.700549863638025706e-18,1.712356007186632983e-14
-1.404563280325094254e+00,2.688742879187741546e-18,1.702705773709610267e-14
-1.406541538466397290e+00,2.677019743834012866e-18,1.693089264581013452e-14
-1.408519796607700325e+00,2.665379623649182991e-18,1.683506519022281940e-14
-1.410498054749002916e+00,2.653821695405941067e-18,1.673957574966744988e-14
-1.412476312890305952e+00,2.642345146408701120e-18,1.664442469062522505e-14
-1.414454571031608987e+00,2.630949174328147340e-18,1.654961236675513890e-14
-1.416432829172912022e+00,2.619632987038870862e-18,1.645513911892461649e-14
-1.418411087314215058e+00,2.608395802460027962e-18,1.636100527524092014e-14
-1.420389345455517871e+00,2.597236848398964167e-18,1.626721115108346427e-14
-1.422367603596820684e+00,2.586155362397726502e-18,1.617375704913682138e-14
-1.424345861738123720e+00,2.575150591582412624e-18,1.608064325942458309e-14
-1.426324119879426533e+00,2.564221792515294074e-18,1.598787005934391226e-14
-1.428302378020729568e+00,2.553368231049645838e-18,1.589543771370093444e-14
-1.430280636162032826e+00,2.542589182187237157e-18,1.580334647474685508e-14
-1.432258894303335639e+00,2.531883929938420043e-18,1.571159658221484667e-14
-1.434237152444638452e+00,2.521251767184755386e-18,1.562018826335767741e-14
-1.436215410585941488e+00,2.510691995544138157e-18,1.552912173298607822e-14
-1.438193668727244301e+00,2.500203925238350435e-18,1.543839719350780400e-14
-1.440171926868547336e+00,2.489786874963007208e-18,1.534801483496753108e-14
-1.442150185009850372e+00,2.479440171759836019e-18,1.525797483508732890e-14
-1.444128443151153185e+00,2.469163150891241921e-18,1.516827735930792060e-14
-1.446106701292456220e+00,2.458955155717115365e-18,1.507892256083065675e-14
-1.448084959433759034e+00,2.448815537573832569e-18,1.498991058066014853e-14
-1.450063217575062069e+00,2.438743655655399839e-18,1.490124154764760460e-14
-1.452041475716365104e+00,2.428738876896708310e-18,1.481291557853479274e-14
-1.454019733857667918e+00,2.418800575858843282e-18,1.472493277799881245e-14
-1.455997991998970953e+00,2.408928134616415778e-18,1.463729323869739132e-14
-1.457976250140273766e+00,2.399120942646866636e-18,1.454999704131485670e-14
-1.459954508281576802e+00,2.389378396721709631e-18,1.446304425460887098e-14
-1.461932766422879837e+00,2.379699900799672411e-18,1.437643493545764650e-14
-1.463911024564182650e+00,2.370084865921698257e-18,1.429016912890790826e-14
-1.465889282705485686e+00,2.360532710107758613e-18,1.420424686822346413e-14
-1.467867540846788721e+00,2.351042858255467127e-18,1.411866817493434927e-14
-1.469845798988091312e+00,2.341614742040425482e-18,1.403343305888661116e-14
-1.471824057129394570e+00,2.332247799818294488e-18,1.394854151829270204e-14
-1.473802315270697605e+00,2.322941476528541489e-18,1.386399353978247244e-14
-1.475780573412000418e+00,2.313695223599829444e-18,1.377978909845469799e-14
-1.477758831553303454e+00,2.304508498857028021e-18,1.369592815792923264e-14
-1.479737089694606267e+00,2.295380766429795095e-18,1.361241067039979602e-14
-1.481715347835909302e+00,2.286311496662720559e-18,1.352923657668713953e-14
-1.483693605977212115e+00,2.277300166026981994e-18,1.344640580629297130e-14
-1.485671864118515151e+00,2.268346257033489465e-18,1.336391827745428348e-14
-1.487650122259818408e+00,2.259449258147499415e-18,1.328177389719831371e-14
-1.489628380401120999e+00,2.250608663704650668e-18,1.319997256139797367e-14
-1.491606638542424035e+00,2.241823973828411758e-18,1.311851415482782035e-14
-1.493584896683726848e+00,2.233094694348901432e-18,1.303739855122058107e-14
-1.495563154825029883e+00,2.224420336723066566e-18,1.295662561332415028e-14
-1.497541412966332697e+00,2.215800417956170856e-18,1.287619519295902489e-14
-1.499519671107635954e+00,2.207234460524601236e-18,1.279610713107642763e-14
-1.501497929248938767e+00,2.198721992299926918e-18,1.271636125781660537e-14
-1.503476187390241581e+00,2.190262546474230322e-18,1.263695739256796216e-14
-1.505454445531544838e+00,2.181855661486645167e-18,1.255789534402638476e-14
-1.507432703672847429e+00,2.173500880951109070e-18,1.247917491025513448e-14
-1.509410961814150687e+00,2.165197753585289406e-18,1.240079587874516036e-14
-1.511389219955453500e+00,2.156945833140668587e-18,1.232275802647595505e-14
-1.513367478096756313e+00,2.148744678333766405e-18,1.224506111997669471e-14
-1.515345736238059571e+00,2.140593852778474798e-18,1.216770491538788369e-14
-1.517323994379362384e+00,2.132492924919484229e-18,1.209068915852347110e-14
-1.519302252520665419e+00,2.124441467966785501e-18,1.201401358493329066e-14
-1.521280510661968233e+00,2.116439059831225450e-18,1.193767791996592824e-14
-1.523258768803271268e+00,2.108485283061089921e-18,1.186168187883201999e-14
-1.525237026944573859e+00,2.100579724779707102e-18,1.178602516666793242e-14
-1.527215285085877117e+00,2.092721976624043106e-18,1.171070747859975631e-14
-1.529193543227180152e+00,2.084911634684273219e-18,1.163572849980779455e-14
-1.531171801368482965e+00,2.077148299444313417e-18,1.156108790559128977e-14
-1.533150059509786223e+00,2.069431575723294829e-18,1.148678536143358103e-14
-1.535128317651088814e+00,2.061761072617955700e-18,1.141282052306761879e-14
-1.537106575792391849e+00,2.054136403445947793e-18,1.133919303654176061e-14
-1.539084833933694885e+00,2.046557185690030259e-18,1.126590253828596603e-14
-1.541063092074997698e+00,2.039023040943136334e-18,1.119294865517825498e-14
-1.543041350216300955e+00,2.031533594854297467e-18,1.112033100461156845e-14
-1.545019608357603547e+00,2.024088477075417932e-18,1.104804919456083115e-14
-1.546997866498906582e+00,2.016687321208864114e-18,1.097610282365040858e-14
-1.548976124640209395e+00,2.009329764755881553e-18,1.090449148122178969e-14
-1.550954382781512431e+00,2.002015449065795079e-18,1.083321474740164828e-14
-1.552932640922815688e+00,1.994744019286007431e-18,1.076227219317006836e-14
-1.554910899064118501e+00,1.987515124312753614e-18,1.069166338042910883e-14
-1.556889157205421537e+00,1.980328416742623703e-18,1.062138786207164262e-14
-1.558867415346724128e+00,1.973183552824817883e-18,1.055144518205041829e-14
-1.560845673488027163e+00,1.966080192414139121e-18,1.048183487544737572e-14
-1.562823931629329977e+00,1.959017998924700358e-18,1.041255646854319831e-14
-1.564802189770633234e+00,1.951996639284328120e-18,1.034360947888714619e-14
-1.566780447911936269e+00,1.945015783889672554e-18,1.027499341536703758e-14
-1.568758706053239083e+00,1.938075106561981531e-18,1.020670777827950635e-14
-1.570736964194542118e+00,1.931174284503551518e-18,1.013875205940044416e-14
-1.572715222335844709e+00,1.924312998254833265e-18,1.007112574205567449e-14
-1.574693480477147967e+00,1.917490931652177671e-18,1.000382830119178444e-14
-1.576671738618450780e+00,1.910707771786219526e-18,9.936859203447145902e-15
-1.578649996759753815e+00,1.903963208960881002e-18,9.870217907223157607e-15
-1.580628254901056851e+00,1.897256936652988374e-18,9.803903862755636994e-15
-1.582606513042359664e+00,1.890588651472485388e-18,9.737916512186365188e-15
-1.584584771183662699e+00,1.883958053123244438e-18,9.672255289634802338e-15
-1.586563029324965513e+00,1.877364844364451670e-18,9.606919621269976510e-15
-1.588541287466268548e+00,1.870808730972564859e-18,9.541908925382465671e-15
-1.590519545607571805e+00,1.864289421703833273e-18,9.477222612456572146e-15
-1.592497803748874396e+00,1.857806628257366422e-18,9.412860085242577550e-15
-1.594476061890177432e+00,1.851360065238747466e-18,9.348820738829180721e-15
-1.596454320031480245e+00,1.844949450124175481e-18,9.285103960715978267e-15
-1.598432578172783280e+00,1.838574503225133504e-18,9.221709130886098144e-15
-1.600410836314086094e+00,1.832234947653573109e-18,9.158635621878961027e-15
-1.602389094455389351e+00,1.825930509287601274e-18,9.095882798863065353e-15
-1.604367352596692164e+00,1.819660916737667981e-18,9.033450019708897001e-15
-1.606345610737994978e+00,1.813425901313238382e-18,8.971336635061955723e-15
-1.608323868879298235e+00,1.807225196989954929e-18,8.909541988415783154e-15
-1.610302127020600826e+00,1.801058540377260558e-18,8.848065416185109150e-15
-1.612280385161904084e+00,1.794925670686499520e-18,8.786906247779042306e-15
-1.614258643303206897e+00,1.788826329699463084e-18,8.726063805674326727e-15
-1.616236901444509710e+00,1.782760261737395554e-18,8.665537405488605128e-15
-1.618215159585812968e+00,1.776727213630438616e-18,8.605326356053786048e-15
-1.620193417727115781e+00,1.770726934687506712e-18,8.545429959489371626e-15
-1.622171675868418816e+00,1.764759176666599603e-18,8.485847511275902131e-15
-1.624149934009721630e+00,1.758823693745524766e-18,8.426578300328293205e-15
-1.626128192151024665e+00,1.752920242493043495e-18,8.367621609069346655e-15
-1.628106450292327256e+00,1.747048581840419138e-18,8.308976713503106627e-15
-1.630084708433630514e+00,1.741208473053364393e-18,8.250642883288345158e-15
-1.632062966574933549e+00,1.735399679704390335e-18,8.192619381811979880e-15
-1.634041224716236362e+00,1.729621967645532563e-18,8.134905466262460172e-15
-1.636019482857539398e+00,1.723875104981466174e-18,8.077500387703218001e-15
-1.637997740998842211e+00,1.718158862042995341e-18,8.020403391145979921e-15
-1.639975999140145246e+00,1.712473011360908425e-18,7.963613715624173734e-15
-1.641954257281448282e+00,1.706817327640198444e-18,7.907130594266185270e-15
-1.643932515422751095e+00,1.701191587734643299e-18,7.850953254368643566e-15
-1.645910773564054352e+00,1.695595570621732283e-18,7.795080917469620846e-15
-1.647889031705356944e+00,1.690029057377942154e-18,7.739512799421826192e-15
-1.649867289846659979e+00,1.684491831154354855e-18,7.684248110465655641e-15
-1.651845547987962792e+00,1.678983677152607660e-18,7.629286055302256481e-15
-1.653823806129265828e+00,1.673504382601173999e-18,7.574625833166460600e-15
-1.655802064270569085e+00,1.668053736731967642e-18,7.520266637899708363e-15
-1.657780322411871898e+00,1.662631530757268910e-18,7.466207658022794211e-15
-1.659758580553174934e+00,1.657237557846965569e-18,7.412448076808598057e-15
-1.661736838694477525e+00,1.651871613106097452e-18,7.358987072354673113e-15
-1.663715096835780560e+00,1.646533493552712312e-18,7.305823817655799005e-15
-1.665693354977083374e+00,1.641222998096019416e-18,7.252957480676323472e-15
-1.667671613118386631e+00,1.635939927514834347e-18,7.200387224422505644e-15
-1.669649871259689666e+00,1.630684084436321553e-18,7.148112207014647908e-15
-1.671628129400992480e+00,1.625455273315015960e-18,7.096131581759157560e-15
-1.673606387542295515e+00,1.620253300412130976e-18,7.044444497220466466e-15
-1.675584645683598106e+00,1.615077973775140743e-18,6.993050097292820562e-15
-1.677562903824901364e+00,1.609929103217635873e-18,6.941947521271905265e-15
-1.679541161966204177e+00,1.604806500299449201e-18,6.891135903926365181e-15
-1.681519420107507212e+00,1.599709978307044999e-18,6.840614375569143954e-15
-1.683497678248810248e+00,1.594639352234167428e-18,6.790382062128679753e-15
-1.685475936390112839e+00,1.589594438762749565e-18,6.740438085219965068e-15
-1.687454194531416096e+00,1.584575056244068178e-18,6.690781562215378535e-15
-1.689432452672718910e+00,1.579581024680154839e-18,6.641411606315407892e-15
-1.691410710814021945e+00,1.574612165705445671e-18,6.592327326619178881e-15
-1.693388968955324758e+00,1.569668302568677021e-18,6.543527828194797967e-15
-1.695367227096627794e+00,1.564749260115014761e-18,6.495012212149513636e-15
-1.697345485237930829e+00,1.559854864768418740e-18,6.446779575699686772e-15
-1.699323743379233642e+00,1.554984944514239692e-18,6.398829012240583552e-15
-1.701302001520536678e+00,1.550139328882041293e-18,6.351159611415934046e-15
-1.703280259661839491e+00,1.545317848928644272e-18,6.303770459187339351e-15
-1.705258517803142748e+00,1.540520337221392198e-18,6.256660637903404998e-15
-1.707236775944445561e+00,1.535746627821635670e-18,6.209829226368743400e-15
-1.709215034085748375e+00,1.530996556268427198e-18,6.163275299912685220e-15
-1.711193292227051632e+00,1.526269959562426594e-18,6.116997930457803770e-15
-1.713171550368354223e+00,1.521566676150017828e-18,6.070996186588235886e-15
-1.715149808509657481e+00,1.516886545907624831e-18,6.025269133617706197e-15
-1.717128066650960294e+00,1.512229410126228367e-18,5.979815833657421226e-15
-1.719106324792263107e+00,1.507595111496087823e-18,5.934635345683597457e-15
-1.721084582933566365e+00,1.502983494091650008e-18,5.889726725604867930e-15
-1.723062841074869178e+00,1.498394403356656322e-18,5.845089026329363809e-15
-1.725041099216172213e+00,1.493827686089433849e-18,5.800721297831591647e-15
-1.727019357357475027e+00,1.489283190428380781e-18,5.756622587219029812e-15
-1.728997615498778062e+00,1.484760765837625750e-18,5.712791938798462222e-15
-1.730975873640080653e+00,1.480260263092880333e-18,5.669228394142099090e-15
-1.732954131781383911e+00,1.475781534267458338e-18,5.625930992153371076e-15
-1.734932389922686946e+00,1.471324432718480181e-18,5.582898769132490732e-15
-1.736910648063989759e+00,1.466888813073247118e-18,5.540130758841743358e-15
-1.738888906205292795e+00,1.462474531215785932e-18,5.497625992570462326e-15
-1.740867164346595608e+00,1.458081444273560785e-18,5.455383499199800078e-15
-1.742845422487898643e+00,1.453709410604358023e-18,5.413402305267130731e-15
